,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__activation,param_NN__alpha,param_NN__hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
23,0.1818244457244873,0.03217052467141342,0.0,0.0,relu,1.0,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (8, 8)}",0.784570596797671,0.7813411078717201,0.7766423357664234,0.7766423357664234,0.7839416058394161,0.780630105017503,0.003429233646784838,133,0.7829259394381612,0.7833698030634574,0.7812613926358002,0.7801676995989792,0.7830842143638352,0.7821618098200467,0.001239451376316117
24,0.18099641799926758,0.018104897009840335,0.0,0.0,relu,1.0,"(4, 4, 4)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (4, 4, 4)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7708029197080292,0.7708029197080292,0.7782963827304551,0.006125302553647037,171,0.7836556001459322,0.7833698030634574,0.7827196500182282,0.7659496901203062,0.7663142544659133,0.7764017995627674,0.008391556326948739
25,0.09597606658935547,0.005897383923059127,0.0010019302368164062,0.0020038604736328123,relu,1.0,"(2, 2, 2)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (2, 2, 2)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,209,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
26,0.16792330741882325,0.003992954347987265,0.001001262664794922,0.002002525329589844,relu,1.0,"(8, 8, 8)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (8, 8, 8)}",0.7831149927219796,0.7857142857142857,0.781021897810219,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0015210913765481319,5,0.7836556001459322,0.7837345003646973,0.7849070360918702,0.7838133430550492,0.7845424717462632,0.7841305902807625,0.0005011313383190399
27,0.15502099990844725,0.010669402853584671,0.0,0.0,relu,0.31622776601683794,"(4,)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (4,)}",0.7743813682678311,0.7711370262390671,0.7708029197080292,0.7708029197080292,0.7751824817518248,0.7724620770128354,0.0019153536482989643,187,0.7763589930682233,0.7713347921225383,0.7721472839956253,0.7728764126868393,0.7717827196500182,0.7729000403046489,0.001801663778988865
28,0.13303041458129883,0.024568939528542857,0.0,0.0,relu,0.31622776601683794,"(2,)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (2,)}",0.7743813682678311,0.7784256559766763,0.7474452554744525,0.7722627737226277,0.7795620437956204,0.7704200700116686,0.011782410776015448,199,0.7661437431594309,0.7698760029175784,0.7652205614290922,0.7819905213270142,0.7779803135253373,0.7722422284716906,0.0066339910794321845
29,0.1298915386199951,0.03296603657591394,0.0,0.0,relu,0.31622776601683794,"(8,)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (8,)}",0.7802037845705968,0.7871720116618076,0.7751824817518248,0.7708029197080292,0.7854014598540145,0.7797549591598599,0.006132859314290216,153,0.7821962787303903,0.7895696571845369,0.7783448778709442,0.7801676995989792,0.7856361647830842,0.783182935633587,0.0040070060776844635
30,0.1509845733642578,0.021796793902862172,0.0,0.0,relu,0.31622776601683794,"(4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (4, 4)}",0.7802037845705968,0.782798833819242,0.7766423357664234,0.781021897810219,0.7795620437956204,0.7800466744457409,0.0020183063829714884,144,0.7792776358993069,0.7822757111597374,0.7801676995989792,0.7790740065621582,0.7823550856726212,0.7806300277785605,0.001424641126427509
31,0.0761810302734375,0.0019578275330367303,0.0010007381439208984,0.0020014762878417967,relu,0.31622776601683794,"(2, 2)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (2, 2)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,5,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
32,0.20095381736755372,0.04949569208879208,0.0010008811950683594,0.0020017623901367188,relu,0.31622776601683794,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (8, 8)}",0.784570596797671,0.7813411078717201,0.7854014598540145,0.7781021897810219,0.7839416058394161,0.7826721120186698,0.0026571844886697587,122,0.7829259394381612,0.7808169219547776,0.7830842143638352,0.7801676995989792,0.7827196500182282,0.7819428850747963,0.0012075983294032682
33,0.16910929679870607,0.010619793844935778,0.0,0.0,relu,0.31622776601683794,"(4, 4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (4, 4, 4)}",0.7831149927219796,0.7784256559766763,0.7795620437956204,0.7708029197080292,0.7708029197080292,0.7765460910151692,0.004935012083263132,174,0.7836556001459322,0.7819110138584975,0.7812613926358002,0.7655851257746993,0.7663142544659133,0.7757454773761684,0.008039775043463615
34,0.09437236785888672,0.003954070328571203,0.0,0.0,relu,0.31622776601683794,"(2, 2, 2)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (2, 2, 2)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,209,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
35,0.1650007724761963,0.008061449595894835,0.0010097503662109375,0.002019500732421875,relu,0.31622776601683794,"(8, 8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (8, 8, 8)}",0.7831149927219796,0.7857142857142857,0.781021897810219,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0015210913765481319,5,0.7836556001459322,0.7840991976659373,0.7845424717462632,0.7834487787094422,0.7838133430550492,0.7839118782645247,0.0003801540626772319
36,0.15575132369995118,0.011158283977209202,0.0,0.0,relu,0.1,"(4,)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4,)}",0.7729257641921398,0.7711370262390671,0.7751824817518248,0.7708029197080292,0.7751824817518248,0.7730455075845974,0.0018872687743761245,186,0.7770886537759941,0.7709700948212983,0.7757929274516953,0.7725118483412322,0.7717827196500182,0.7736292488080476,0.0023823661206945792
37,0.12900328636169434,0.025134592791175057,0.0,0.0,relu,0.1,"(2,)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,)}",0.777292576419214,0.7784256559766763,0.7474452554744525,0.7722627737226277,0.7795620437956204,0.7710035005834306,0.012033519240521583,190,0.7672382342210872,0.7698760029175784,0.7659496901203062,0.7823550856726212,0.7783448778709442,0.7727527781605075,0.0064566853147651395
38,0.13212461471557618,0.034303813963101504,0.00030336380004882815,0.0006067276000976563,relu,0.1,"(8,)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,)}",0.7802037845705968,0.7871720116618076,0.7751824817518248,0.7722627737226277,0.7868613138686131,0.780338389731622,0.006016206714522334,135,0.7814666180226195,0.7895696571845369,0.7783448778709442,0.7801676995989792,0.7852716004374772,0.7829640906229114,0.004008926652850407
39,0.15378232002258302,0.025772094488973232,0.0,0.0,relu,0.1,"(4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4)}",0.7802037845705968,0.782798833819242,0.7751824817518248,0.781021897810219,0.7795620437956204,0.7797549591598599,0.0025299248686246854,153,0.7789128055454214,0.7822757111597374,0.7787094422165513,0.7790740065621582,0.7823550856726212,0.7802654102312979,0.0016779792534452696
40,0.0739671230316162,0.0034330484906503213,0.0,0.0,relu,0.1,"(2, 2)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,5,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
41,0.18217086791992188,0.02581774134235548,0.0,0.0,relu,0.1,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8)}",0.7831149927219796,0.7813411078717201,0.7854014598540145,0.7781021897810219,0.7839416058394161,0.7823803967327888,0.0025084894852851723,126,0.7832907697920467,0.7815463165572575,0.7830842143638352,0.7805322639445862,0.7827196500182282,0.7822346429351907,0.0010434840536346006
42,0.1696993350982666,0.013278625805476247,0.0,0.0,relu,0.1,"(4, 4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4, 4)}",0.7831149927219796,0.7798833819241983,0.7781021897810219,0.7708029197080292,0.7708029197080292,0.7765460910151692,0.004954033057997681,174,0.7836556001459322,0.7819110138584975,0.7812613926358002,0.7655851257746993,0.7663142544659133,0.7757454773761684,0.008039775043463615
43,0.09402756690979004,0.0019754061263522658,0.0,0.0,relu,0.1,"(2, 2, 2)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2, 2)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,209,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
44,0.16401443481445313,0.00475076904603203,0.003893280029296875,0.0036932444764215234,relu,0.1,"(8, 8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8, 8)}",0.784570596797671,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7838389731621938,0.0005745363313509459,3,0.7843852608537031,0.7837345003646973,0.7845424717462632,0.7834487787094422,0.7845424717462632,0.7841306966840739,0.00045296886598406895
45,0.15704660415649413,0.015494996176727114,0.0010366439819335938,0.001997169784746279,relu,0.03162277660168379,"(4,)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (4,)}",0.7729257641921398,0.7711370262390671,0.7751824817518248,0.7708029197080292,0.7664233576642335,0.7712952158693116,0.0028893992975102577,189,0.7770886537759941,0.7709700948212983,0.7757929274516953,0.7725118483412322,0.7655851257746993,0.7723897300329838,0.004049556843425736
46,0.1320629596710205,0.024169016111735307,0.0,0.0,relu,0.03162277660168379,"(2,)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (2,)}",0.777292576419214,0.7784256559766763,0.7474452554744525,0.7722627737226277,0.7795620437956204,0.7710035005834306,0.012033519240521583,190,0.7672382342210872,0.7698760029175784,0.7659496901203062,0.7823550856726212,0.7808968282901932,0.7732631682443573,0.006959819098574711
47,0.12955026626586913,0.036140234160171016,0.0019308567047119141,0.0038617134094238287,relu,0.03162277660168379,"(8,)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (8,)}",0.7802037845705968,0.7871720116618076,0.7751824817518248,0.7722627737226277,0.7868613138686131,0.780338389731622,0.006016206714522334,135,0.7814666180226195,0.7895696571845369,0.7783448778709442,0.7801676995989792,0.7849070360918702,0.78289117775379,0.00396941604416277
48,0.1556008815765381,0.024903267793214487,0.0,0.0,relu,0.03162277660168379,"(4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (4, 4)}",0.7802037845705968,0.782798833819242,0.7751824817518248,0.781021897810219,0.7795620437956204,0.7797549591598599,0.0025299248686246854,153,0.7789128055454214,0.7822757111597374,0.7787094422165513,0.7790740065621582,0.7823550856726212,0.7802654102312979,0.0016779792534452696
49,0.07995462417602539,0.0077779265164527375,0.0010118961334228515,0.0020237922668457026,relu,0.03162277660168379,"(2, 2)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (2, 2)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,5,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
50,0.17998533248901366,0.024125480929410754,0.0010114669799804687,0.00199598351596799,relu,0.03162277660168379,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (8, 8)}",0.7831149927219796,0.7813411078717201,0.7854014598540145,0.7781021897810219,0.7839416058394161,0.7823803967327888,0.0025084894852851723,126,0.7832907697920467,0.7815463165572575,0.7830842143638352,0.7801676995989792,0.7827196500182282,0.7821617300660694,0.0011654933672902881
51,0.17896881103515624,0.011628093802445378,0.0,0.0,relu,0.03162277660168379,"(4, 4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (4, 4, 4)}",0.7831149927219796,0.7798833819241983,0.7781021897810219,0.7708029197080292,0.7708029197080292,0.7765460910151692,0.004954033057997681,174,0.7836556001459322,0.7815463165572575,0.7812613926358002,0.7655851257746993,0.7663142544659133,0.7756725379159205,0.007984975992614168
52,0.09403500556945801,0.0018414518872536493,0.0010066509246826171,0.0020133018493652343,relu,0.03162277660168379,"(2, 2, 2)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (2, 2, 2)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,209,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
53,0.1610044479370117,0.0035813587493719787,0.0,0.0,relu,0.03162277660168379,"(8, 8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (8, 8, 8)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,5,0.7836556001459322,0.7837345003646973,0.7845424717462632,0.7841779074006562,0.7838133430550492,0.7839847645425195,0.00033127274980146573
54,0.15191802978515626,0.016319003186637846,0.0010007381439208984,0.0020014762878417967,relu,0.01,"(4,)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4,)}",0.7729257641921398,0.7725947521865889,0.7737226277372263,0.7664233576642335,0.7664233576642335,0.7704200700116686,0.0032814670121251548,199,0.7774534841298796,0.7724288840262582,0.7746992344148742,0.7699598979219833,0.7655851257746993,0.7720253252535388,0.004062504598448862
55,0.13501739501953125,0.02997143289666714,0.001003265380859375,0.00200653076171875,relu,0.01,"(2,)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (2,)}",0.777292576419214,0.7784256559766763,0.7474452554744525,0.7722627737226277,0.7795620437956204,0.7710035005834306,0.012033519240521583,190,0.7672382342210872,0.7695113056163384,0.7659496901203062,0.7823550856726212,0.7808968282901932,0.7731902287841093,0.006996747713455328
56,0.13499751091003417,0.033814853304465396,0.0010007858276367188,0.0020015716552734377,relu,0.01,"(8,)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8,)}",0.7802037845705968,0.7871720116618076,0.7751824817518248,0.7722627737226277,0.7868613138686131,0.780338389731622,0.006016206714522334,135,0.7814666180226195,0.7895696571845369,0.7783448778709442,0.7801676995989792,0.7849070360918702,0.78289117775379,0.00396941604416277
57,0.1509951114654541,0.027999868753737705,0.003007364273071289,0.00400400078380413,relu,0.01,"(4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4)}",0.7802037845705968,0.782798833819242,0.7766423357664234,0.781021897810219,0.7795620437956204,0.7800466744457409,0.0020183063829714884,144,0.7789128055454214,0.7822757111597374,0.7798031352533722,0.7790740065621582,0.7823550856726212,0.780484148838662,0.0015252213397082533
58,0.07314515113830566,0.005888466011010209,0.0,0.0,relu,0.01,"(2, 2)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (2, 2)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,5,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
59,0.181014347076416,0.025718536421500394,0.0,0.0,relu,0.01,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8)}",0.7831149927219796,0.7813411078717201,0.7854014598540145,0.7781021897810219,0.7839416058394161,0.7823803967327888,0.0025084894852851723,126,0.7832907697920467,0.7815463165572575,0.7830842143638352,0.7801676995989792,0.7827196500182282,0.7821617300660694,0.0011654933672902881
60,0.1758885383605957,0.011676666595573093,0.0,0.0,relu,0.01,"(4, 4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4, 4)}",0.7831149927219796,0.7798833819241983,0.7781021897810219,0.7708029197080292,0.7708029197080292,0.7765460910151692,0.004954033057997681,174,0.7836556001459322,0.7815463165572575,0.7812613926358002,0.7655851257746993,0.7663142544659133,0.7756725379159205,0.007984975992614168
61,0.09097871780395508,0.006549287747383219,0.0020044803619384765,0.002454981350953947,relu,0.01,"(2, 2, 2)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (2, 2, 2)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,209,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
62,0.16298365592956543,0.0022819048059781804,0.0020051002502441406,0.0024557432894807447,relu,0.01,"(8, 8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8, 8)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,5,0.7836556001459322,0.7837345003646973,0.7845424717462632,0.7841779074006562,0.7838133430550492,0.7839847645425195,0.00033127274980146573
63,0.15493860244750976,0.015477872634177898,0.0,0.0,relu,0.0031622776601683794,"(4,)","{'NN__activation': 'relu', 'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (4,)}",0.7729257641921398,0.7725947521865889,0.7737226277372263,0.7664233576642335,0.7664233576642335,0.7704200700116686,0.0032814670121251548,199,0.7774534841298796,0.7724288840262582,0.7746992344148742,0.7699598979219833,0.7652205614290922,0.7719524123844175,0.004179037640627929
64,0.13106002807617187,0.026604201592515087,0.0005047321319580078,0.0010094642639160156,relu,0.0031622776601683794,"(2,)","{'NN__activation': 'relu', 'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (2,)}",0.777292576419214,0.7784256559766763,0.7474452554744525,0.7722627737226277,0.7795620437956204,0.7710035005834306,0.012033519240521583,190,0.7672382342210872,0.7695113056163384,0.7659496901203062,0.7823550856726212,0.7808968282901932,0.7731902287841093,0.006996747713455328
65,0.12997546195983886,0.035339675523332614,0.0,0.0,relu,0.0031622776601683794,"(8,)","{'NN__activation': 'relu', 'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (8,)}",0.7802037845705968,0.7871720116618076,0.7751824817518248,0.7722627737226277,0.7868613138686131,0.780338389731622,0.006016206714522334,135,0.7814666180226195,0.7895696571845369,0.7783448778709442,0.7801676995989792,0.7849070360918702,0.78289117775379,0.00396941604416277
66,0.1545936107635498,0.02592358524999933,0.00030384063720703127,0.0006076812744140625,relu,0.0031622776601683794,"(4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (4, 4)}",0.7802037845705968,0.782798833819242,0.7766423357664234,0.781021897810219,0.7795620437956204,0.7800466744457409,0.0020183063829714884,144,0.7789128055454214,0.7822757111597374,0.7798031352533722,0.7790740065621582,0.7823550856726212,0.780484148838662,0.0015252213397082533
67,0.07507667541503907,0.003585491326198162,0.0,0.0,relu,0.0031622776601683794,"(2, 2)","{'NN__activation': 'relu', 'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (2, 2)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,5,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
68,0.20707192420959472,0.05066232203053127,0.0,0.0,relu,0.0031622776601683794,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (8, 8)}",0.7831149927219796,0.7813411078717201,0.7854014598540145,0.7795620437956204,0.7839416058394161,0.7826721120186698,0.0020340222941249543,122,0.7832907697920467,0.7815463165572575,0.7830842143638352,0.7863652934742982,0.7827196500182282,0.7834012488411332,0.001600226721475844
69,0.16995530128479003,0.014775222988312364,0.0010010719299316407,0.0020021438598632813,relu,0.0031622776601683794,"(4, 4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (4, 4, 4)}",0.7831149927219796,0.7798833819241983,0.7781021897810219,0.7708029197080292,0.7708029197080292,0.7765460910151692,0.004954033057997681,174,0.7836556001459322,0.7815463165572575,0.7812613926358002,0.7655851257746993,0.7663142544659133,0.7756725379159205,0.007984975992614168
70,0.09002928733825684,0.005405085522396606,0.002005910873413086,0.002456737811183564,relu,0.0031622776601683794,"(2, 2, 2)","{'NN__activation': 'relu', 'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (2, 2, 2)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,209,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
71,0.16290106773376464,0.0023923241027861797,0.001001453399658203,0.002002906799316406,relu,0.0031622776601683794,"(8, 8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (8, 8, 8)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,5,0.7836556001459322,0.7837345003646973,0.7845424717462632,0.7841779074006562,0.7838133430550492,0.7839847645425195,0.00033127274980146573
72,0.15405712127685547,0.016740805852299024,0.0,0.0,relu,0.001,"(4,)","{'NN__activation': 'relu', 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4,)}",0.7729257641921398,0.7725947521865889,0.7737226277372263,0.7664233576642335,0.7664233576642335,0.7704200700116686,0.0032814670121251548,199,0.7774534841298796,0.7724288840262582,0.7746992344148742,0.7699598979219833,0.7652205614290922,0.7719524123844175,0.004179037640627929
73,0.12993226051330567,0.023444011712234786,0.0,0.0,relu,0.001,"(2,)","{'NN__activation': 'relu', 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (2,)}",0.777292576419214,0.7784256559766763,0.7474452554744525,0.7722627737226277,0.7795620437956204,0.7710035005834306,0.012033519240521583,190,0.7672382342210872,0.7695113056163384,0.7659496901203062,0.7823550856726212,0.7808968282901932,0.7731902287841093,0.006996747713455328
74,0.13105688095092774,0.03484374514954745,0.0,0.0,relu,0.001,"(8,)","{'NN__activation': 'relu', 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8,)}",0.7802037845705968,0.7871720116618076,0.7751824817518248,0.7722627737226277,0.7868613138686131,0.780338389731622,0.006016206714522334,135,0.7814666180226195,0.7895696571845369,0.7783448778709442,0.7801676995989792,0.7849070360918702,0.78289117775379,0.00396941604416277
75,0.15606589317321778,0.02181715219555911,0.002007150650024414,0.0024582504719440996,relu,0.001,"(4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4, 4)}",0.7802037845705968,0.782798833819242,0.7766423357664234,0.781021897810219,0.7795620437956204,0.7800466744457409,0.0020183063829714884,144,0.7789128055454214,0.7822757111597374,0.7798031352533722,0.7790740065621582,0.7823550856726212,0.780484148838662,0.0015252213397082533
76,0.07693524360656738,0.00954390636289119,0.003037834167480469,0.0040455739188551615,relu,0.001,"(2, 2)","{'NN__activation': 'relu', 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (2, 2)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,5,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
77,0.21095652580261232,0.05612955306358427,0.0,0.0,relu,0.001,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8, 8)}",0.7831149927219796,0.7813411078717201,0.7854014598540145,0.7795620437956204,0.7839416058394161,0.7826721120186698,0.0020340222941249543,122,0.7832907697920467,0.7815463165572575,0.7830842143638352,0.7863652934742982,0.7827196500182282,0.7834012488411332,0.001600226721475844
78,0.16801052093505858,0.012877702960113799,0.0,0.0,relu,0.001,"(4, 4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4, 4, 4)}",0.7831149927219796,0.7798833819241983,0.7781021897810219,0.7708029197080292,0.7708029197080292,0.7765460910151692,0.004954033057997681,174,0.7836556001459322,0.7815463165572575,0.7812613926358002,0.7655851257746993,0.7663142544659133,0.7756725379159205,0.007984975992614168
79,0.09300885200500489,0.003940112791893606,0.001004171371459961,0.002008342742919922,relu,0.001,"(2, 2, 2)","{'NN__activation': 'relu', 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (2, 2, 2)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,209,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
80,0.16398887634277343,0.003835584564908526,0.0020206451416015627,0.0024749441150729344,relu,0.001,"(8, 8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8, 8, 8)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,5,0.7836556001459322,0.7837345003646973,0.7845424717462632,0.7841779074006562,0.7838133430550492,0.7839847645425195,0.00033127274980146573
81,0.1529007911682129,0.01595469878332204,0.0010141849517822266,0.002028369903564453,relu,0.00031622776601683794,"(4,)","{'NN__activation': 'relu', 'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (4,)}",0.7729257641921398,0.7725947521865889,0.7737226277372263,0.7664233576642335,0.7664233576642335,0.7704200700116686,0.0032814670121251548,199,0.7774534841298796,0.7724288840262582,0.7746992344148742,0.7699598979219833,0.7652205614290922,0.7719524123844175,0.004179037640627929
