,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.15700368881225585,0.012902506498624604,0.0020043373107910155,0.0024548108079212555,0.1,"(2,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 3}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,309,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
12,0.1936026096343994,0.010200549525354905,0.0009998798370361329,0.0019997596740722657,0.1,"(2,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,22,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
13,0.46281018257141116,0.08839035858043894,0.0010000228881835937,0.0020000457763671873,0.1,"(2,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 5}",0.7846938775510204,0.7795918367346939,0.7806122448979592,0.780388151174668,0.7814096016343207,0.7813393221723153,0.001774855179648764,252,0.7835630423685553,0.7784583971413986,0.7833078101071975,0.7831079356978821,0.7866802755805052,0.7830234921791077,0.0026302562364561256
14,0.2898856639862061,0.03708919986750657,0.0024176120758056642,0.0022422523268177392,0.1,"(2,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 6}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,309,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
15,0.3905497550964355,0.029582709020385685,0.0010001182556152344,0.0020002365112304693,0.1,"(2,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 7}",0.7806122448979592,0.7836734693877551,0.7928571428571428,0.7834525025536262,0.7814096016343207,0.7844017966516945,0.004387884918376566,8,0.7782031648800408,0.7835630423685553,0.7838182746299133,0.7836182699668283,0.7836182699668283,0.7825642043624331,0.0021822531274796803
16,0.39599924087524413,0.03439367664721908,0.0010000705718994141,0.0020001411437988287,0.1,"(2,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,22,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
17,0.4780008316040039,0.05409235078148089,0.0,0.0,0.1,"(2,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 9}",0.7846938775510204,0.7826530612244897,0.2163265306122449,0.7834525025536262,0.7834525025536262,0.6700694160881993,0.2269302798196878,292,0.7838182746299133,0.7805002552322614,0.2164369576314446,0.7836182699668283,0.7836182699668283,0.6695984054854551,0.22658409282140035
18,0.7318205833435059,0.04953231097177468,0.0010013580322265625,0.002002716064453125,0.1,"(2,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 15}",0.7836734693877551,0.2163265306122449,0.7775510204081633,0.21654749744637386,0.21654749744637386,0.4422213148223765,0.27639585885590323,303,0.7835630423685553,0.2164369576314446,0.7787136294027565,0.21638173003317174,0.21638173003317174,0.44229541789382,0.27666833477909547
19,1.0317006587982178,0.13451106809709856,0.0,0.0,0.1,"(2,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 20}",0.7938775510204081,0.7836734693877551,0.7765306122448979,0.7242083758937692,0.7436159346271706,0.7643936300530829,0.02620763551645217,291,0.7853496681980602,0.7833078101071975,0.7608473711077081,0.7374330186272008,0.7649910691502935,0.7663857874380919,0.017417610289933064
20,0.1322850227355957,0.0028345081921842593,0.0,0.0,0.1,"(8,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,22,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
21,0.19204201698303222,0.01694467121297278,0.0009998798370361329,0.0019997596740722657,0.1,"(8,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,22,0.7835630423685553,0.7827973455844819,0.7825421133231241,0.7833631028323552,0.7836182699668283,0.7831767748150689,0.00043025584767920796
22,0.20099906921386718,0.01392773551525484,0.0,0.0,0.1,"(8,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,22,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
23,0.26883535385131835,0.008881407458702579,0.0009988784790039063,0.0019977569580078127,0.1,"(8,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7773237997957099,0.7834525025536262,0.782360146998775,0.0025186634202169675,235,0.7838182746299133,0.7820316488004083,0.7835630423685553,0.7790252615463128,0.7836182699668283,0.7824112994624036,0.0018095444750969149
24,0.28999991416931153,0.026831112903995744,0.0,0.0,0.1,"(8,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,22,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
