,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
234,0.3644285202026367,0.16656536021578608,0.000809335708618164,0.0009912299906169057,0.0001,"(11, 11, 11)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11, 11), 'rp__n_components': 5}",0.7969387755102041,0.7877551020408163,0.810204081632653,0.797752808988764,0.7895812053115424,0.79644752960392,0.00792427676202483,24,0.8050025523226135,0.8072996426748341,0.78892291985707,0.8195968359275325,0.7899974483286553,0.8021638798221412,0.01150380073105271
235,0.17189154624938965,0.007313687823321814,0.0024143218994140624,0.002952972253484375,0.0001,"(11, 11, 11)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11, 11), 'rp__n_components': 6}",0.7795918367346939,0.7826530612244897,0.7908163265306123,0.7834525025536262,0.7824310520939735,0.7837893017558187,0.003748967674463733,108,0.7848392036753445,0.7848392036753445,0.7827973455844819,0.7836182699668283,0.7836182699668283,0.7839424585737655,0.0007911742941190504
236,0.5378569602966309,0.3706187290567507,0.0,0.0,0.0001,"(11, 11, 11)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11, 11), 'rp__n_components': 7}",0.7918367346938775,0.7877551020408163,0.7836734693877551,0.7834525025536262,0.7497446373850868,0.7792976725193956,0.015087107092817248,223,0.8259315977539561,0.8169984686064319,0.7835630423685553,0.7836182699668283,0.8060729778004593,0.8032368712992461,0.017230349575211246
237,0.2136859893798828,0.010964592556667837,0.002014446258544922,0.0031177404532524576,0.0001,"(11, 11, 11)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11, 11), 'rp__n_components': 8}",0.7908163265306123,0.7887755102040817,0.8081632653061225,0.8038815117466803,0.7946884576098059,0.7972641894650878,0.007522098589903727,15,0.7960694231750893,0.798111281265952,0.7909647779479326,0.8040316407246747,0.8121969890278132,0.8002748224282923,0.0072841603717247
238,0.1394958019256592,0.006136740380991601,0.001009082794189453,0.0009046113734168364,0.0001,"(5, 5, 5)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5), 'rp__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,112,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
239,0.29488863945007326,0.011668309649127965,0.0,0.0,0.0001,"(5, 5, 5)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5), 'rp__n_components': 3}",0.7816326530612245,0.7418367346938776,0.7755102040816326,0.7793667007150153,0.7599591419816139,0.7676602694977542,0.014968692233607181,250,0.7820316488004083,0.7595712098009189,0.7743746809596733,0.7831079356978821,0.7782597601428936,0.7754690470803552,0.008522292032240858
240,0.24778389930725098,0.04821309489948369,0.00040383338928222655,0.0008076667785644531,0.0001,"(5, 5, 5)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5), 'rp__n_components': 4}",0.7826530612244897,0.7877551020408163,0.7877551020408163,0.7722165474974464,0.7691521961184883,0.7799101674152715,0.007816410806806291,213,0.7850944359367024,0.7909647779479326,0.7868810617662072,0.7818321000255167,0.7887216126562898,0.7866987976665298,0.003117124024973144
241,0.3523880481719971,0.021749471103064983,0.0,0.0,0.0001,"(5, 5, 5)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5), 'rp__n_components': 5}",0.7959183673469388,0.7887755102040817,0.7908163265306123,0.7895812053115424,0.7752808988764045,0.7880767660269498,0.00686160913981133,68,0.7960694231750893,0.7976008167432364,0.787391526288923,0.7973972952283745,0.8004593008420515,0.7957836724555349,0.0044334425310284175
242,0.16225132942199708,0.00498279221897156,0.0,0.0,0.0001,"(5, 5, 5)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5), 'rp__n_components': 6}",0.7755102040816326,0.7826530612244897,0.7836734693877551,0.7834525025536262,0.7824310520939735,0.7815434871376072,0.0030533620451042662,193,0.7792240939254722,0.7827973455844819,0.7825421133231241,0.782597601428936,0.782852768563409,0.7820027845650845,0.0013942456234389358
243,0.20361132621765138,0.0037863445536718654,0.0031241416931152345,0.006248283386230469,0.0001,"(5, 5, 5)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5), 'rp__n_components': 7}",0.7785714285714286,0.7836734693877551,0.7836734693877551,0.7824310520939735,0.7834525025536262,0.782360146998775,0.0019498114210262586,169,0.7805002552322614,0.7822868810617662,0.7830525778458397,0.7833631028323552,0.7831079356978821,0.7824621505340209,0.0010447114908192642
244,0.39319767951965334,0.06857289407150684,0.0020200729370117186,0.0031267891725744986,0.0001,"(5, 5, 5)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5), 'rp__n_components': 8}",0.8030612244897959,0.7908163265306123,0.8153061224489796,0.7875383043922369,0.7620020429009193,0.791751735402205,0.017810738660508845,39,0.8037263910158244,0.8098519652884124,0.7970903522205207,0.808369482010717,0.8088798162796632,0.8055836013630275,0.0047419322143995345
245,0.23979029655456544,0.007659398292386214,0.0032129287719726562,0.00393501822052276,0.0001,"(22, 22, 22)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22, 22), 'rp__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7793667007150153,0.7773237997957099,0.7815434871376072,0.002688731408347472,193,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7787700944118398,0.779280428680786,0.7817479300396584,0.002228899561751694
246,0.4417388916015625,0.11623613642622817,0.002009153366088867,0.0031078636622893603,0.0001,"(22, 22, 22)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22, 22), 'rp__n_components': 3}",0.7836734693877551,0.7857142857142857,0.789795918367347,0.7824310520939735,0.7732379979570991,0.7829726418946509,0.005469653420745893,151,0.7835630423685553,0.78892291985707,0.7856049004594181,0.792549119673386,0.7910181168665475,0.7883316198449954,0.003332522663390527
247,0.41814579963684084,0.11030446205966801,0.004741811752319336,0.006277178126410994,0.0001,"(22, 22, 22)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22, 22), 'rp__n_components': 4}",0.7908163265306123,0.7857142857142857,0.8010204081632653,0.7793667007150153,0.7834525025536262,0.7880767660269498,0.007455033426283772,68,0.7940275650842267,0.7986217457886677,0.7940275650842267,0.7945904567491707,0.7836182699668283,0.792977120534624,0.004985169996171982
248,0.5991557598114013,0.14598598193053677,0.004138946533203125,0.002619829669414793,0.0001,"(22, 22, 22)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22, 22), 'rp__n_components': 5}",0.7908163265306123,0.7948979591836735,0.8224489795918367,0.7773237997957099,0.7691521961184883,0.7909350755410371,0.01826807708224555,47,0.8050025523226135,0.8154670750382849,0.798111281265952,0.8063281449349324,0.8160244960449095,0.8081867099213385,0.006775573681495715
249,0.5804188251495361,0.24091977094367645,0.0,0.0,0.0001,"(22, 22, 22)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22, 22), 'rp__n_components': 6}",0.7948979591836735,0.789795918367347,0.7826530612244897,0.7824310520939735,0.7711950970377937,0.7841976316864027,0.008004564842458602,96,0.8167432363450741,0.7963246554364471,0.7861153649821337,0.7864251084460322,0.7910181168665475,0.7953252964152469,0.011334150588779672
250,0.4480275630950928,0.19551936943433415,0.0,0.0,0.0001,"(22, 22, 22)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22, 22), 'rp__n_components': 7}",0.7928571428571428,0.7887755102040817,0.8142857142857143,0.7946884576098059,0.7926455566905005,0.7966516945692119,0.009027081334341666,22,0.8032159264931087,0.8050025523226135,0.7942827973455845,0.8269966828272518,0.8076039806072978,0.8074203879191713,0.010764615548524708
251,0.3485295295715332,0.06198922274601195,0.0020137310028076174,0.0031190308543783095,0.0001,"(22, 22, 22)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22, 22), 'rp__n_components': 8}",0.7836734693877551,0.7918367346938775,0.7836734693877551,0.7916241062308478,0.7538304392236976,0.7809309922417313,0.01401638379113263,205,0.7856049004594181,0.8203164880040837,0.7843287391526289,0.8198520030620056,0.814493493238071,0.8049191247832415,0.016424015470036985
