,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.14898152351379396,0.016011330820677756,0.0019997596740722657,0.0024491954791045776,0.1,"(1,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
12,0.15269389152526855,0.003842101211296763,0.0,0.0,0.1,"(1,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
13,0.2293919563293457,0.008778980278530826,0.000999784469604492,0.001999568939208984,0.1,"(1,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
14,0.3460071086883545,0.029390762548753162,0.00200042724609375,0.0024500130844893908,0.1,"(1,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7814096016343207,0.7834525025536262,0.7831768068599428,0.0008873991449620029,197,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7831079356978821,0.7836182699668283,0.7834830665540753,0.00018878109799106303
15,0.34797983169555663,0.0538547275405803,0.0,0.0,0.1,"(1,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 7}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,280,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
16,0.4139834403991699,0.022732306877784145,0.0009999752044677734,0.001999950408935547,0.1,"(1,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 8}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,280,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
17,0.4950134754180908,0.024713901718496467,0.0,0.0,0.1,"(1,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 9}",0.7836734693877551,0.7826530612244897,0.746938775510204,0.7834525025536262,0.7609805924412666,0.7715394038383013,0.015030320824112757,269,0.7835630423685553,0.7817764165390505,0.7656967840735069,0.7836182699668283,0.7838734371013013,0.7797055900098484,0.007044074372113075
18,0.6730307102203369,0.06807501036949169,0.002000236511230469,0.0024497794133404183,0.1,"(1,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 15}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,280,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
19,0.8149981021881103,0.057398143593283754,0.002000236511230469,0.002449779450465993,0.1,"(1,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 20}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,280,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
20,0.19599790573120118,0.0037421639640989254,0.0010007381439208984,0.0020014762878417967,0.1,"(6,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 2}",0.7816326530612245,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7650663942798774,0.7795018374846876,0.007255536490261155,257,0.7827973455844819,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7749425873947435,0.7816968575366328,0.00339082162532271
21,0.4300215244293213,0.11317159868815212,0.0010016441345214843,0.0020032882690429687,0.1,"(6,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 3}",0.7816326530612245,0.7816326530612245,0.7765306122448979,0.7650663942798774,0.7824310520939735,0.7774601878317681,0.006540703419775378,268,0.7817764165390505,0.7776927003573252,0.7817764165390505,0.779535595815259,0.7818321000255167,0.7805226458552404,0.0016638155776296396
22,0.22320175170898438,0.009249842191412857,0.0010012149810791015,0.002002429962158203,0.1,"(6,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
23,0.25471057891845705,0.013775207957438784,0.0,0.0,0.1,"(6,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
24,0.4633636474609375,0.15017387415137518,0.001306295394897461,0.0019387803047857294,0.1,"(6,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7814096016343207,0.7831768068599428,0.0008873991449620028,197,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7808114314876244,0.7830237657120238,0.0011063738939679328
25,0.4400040149688721,0.07189638364679166,0.0,0.0,0.1,"(6,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
26,0.44299964904785155,0.042849056089458715,0.0010004043579101562,0.0020008087158203125,0.1,"(6,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7823424342944628,0.7836182699668283,0.7833299662733915,0.0004942290617651995
27,0.5070454597473144,0.04752032903343081,0.0010001182556152344,0.002000236511230469,0.1,"(6,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 9}",0.7846938775510204,0.7836734693877551,0.7785714285714286,0.7834525025536262,0.7834525025536262,0.7827684769293589,0.0021487505096590164,221,0.7868810617662072,0.7827973455844819,0.7797345584481878,0.7836182699668283,0.7836182699668283,0.7833299011465067,0.0022797876850696973
28,0.7039443969726562,0.0414375534310599,0.0019999027252197267,0.0024493706999847175,0.1,"(6,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 15}",0.7826530612244897,0.7836734693877551,0.7836734693877551,0.7671092951991828,0.7834525025536262,0.7801143323805635,0.006510867659902321,252,0.7825421133231241,0.7817764165390505,0.7835630423685553,0.7706047461087012,0.7836182699668283,0.7804209176612519,0.004955604536986077
29,0.8360806465148926,0.04417326766382048,0.0010000705718994141,0.0020001411437988287,0.1,"(6,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 20}",0.7816326530612245,0.7836734693877551,0.7846938775510204,0.7834525025536262,0.7834525025536262,0.7833809718252348,0.0009877356612287586,165,0.7820316488004083,0.7843287391526289,0.7784583971413986,0.7836182699668283,0.7836182699668283,0.7824110650056184,0.0021146962747621
30,0.1739527702331543,0.0039013763212810155,0.0019999980926513673,0.002449487407928035,0.1,"(3, 3)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3), 'km__n_clusters': 2}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,280,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
31,0.2040276050567627,0.01145019698947624,0.002010202407836914,0.002462053256006868,0.1,"(3, 3)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7854954034729316,0.7834525025536262,0.7839934667211107,0.0007555416120192338,8,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.782852768563409,0.7836182699668283,0.7834320331271807,0.00029042102515492395
32,0.18601341247558595,0.003645992067019779,0.0019994735717773437,0.0024488450210871948,0.1,"(3, 3)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3), 'km__n_clusters': 4}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,280,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
33,0.33593034744262695,0.01751913774262139,0.0,0.0,0.1,"(3, 3)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3), 'km__n_clusters': 5}",0.7836734693877551,0.7826530612244897,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7833809718252348,0.00037722055553258505,165,0.7835630423685553,0.7815211842776927,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.783176761789692,0.0008281571361050048
34,0.34006333351135254,0.024250685319720622,0.0009997367858886718,0.0019994735717773437,0.1,"(3, 3)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3), 'km__n_clusters': 6}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,280,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
35,0.3840004920959473,0.052287304105825765,0.001000213623046875,0.0020004272460937503,0.1,"(3, 3)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3), 'km__n_clusters': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
36,0.4569812774658203,0.020253604644448375,0.0029966354370117186,0.002446748754447353,0.1,"(3, 3)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
37,0.5019656181335449,0.05372950343707168,0.001998281478881836,0.0024473854120899484,0.1,"(3, 3)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3), 'km__n_clusters': 9}",0.7836734693877551,0.7857142857142857,0.7836734693877551,0.7834525025536262,0.7814096016343207,0.7835851367905268,0.0013636988854676905,14,0.7835630423685553,0.7820316488004083,0.7835630423685553,0.7836182699668283,0.7823424342944628,0.783023687559762,0.000690446575756662
38,0.6960083484649658,0.0485254324270687,0.0010015010833740235,0.002003002166748047,0.1,"(3, 3)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3), 'km__n_clusters': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
39,0.8400173187255859,0.05814796045678564,0.0,0.0,0.1,"(3, 3)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3), 'km__n_clusters': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
40,0.16207499504089357,0.0023906426991523923,0.0019999027252197267,0.0024493706999847175,0.1,"(1, 1)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
41,0.17399511337280274,0.015058948825639382,0.0029992580413818358,0.0024488841976297647,0.1,"(1, 1)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
42,0.26893911361694334,0.012304865136672562,0.0009997367858886718,0.0019994735717773437,0.1,"(1, 1)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1), 'km__n_clusters': 4}",0.7836734693877551,0.7826530612244897,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7833809718252348,0.00037722055553258505,165,0.7835630423685553,0.7820316488004083,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7832788546942351,0.0006240918625661346
43,0.253000545501709,0.012884449283070252,0.0009998798370361329,0.0019997596740722657,0.1,"(1, 1)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1), 'km__n_clusters': 5}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,280,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
44,0.3280014991760254,0.030268151266124095,0.0,0.0,0.1,"(1, 1)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1), 'km__n_clusters': 6}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,280,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
45,0.36899633407592775,0.04683779167710755,0.0009999752044677734,0.0019999504089355464,0.1,"(1, 1)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1), 'km__n_clusters': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
46,0.5239997386932373,0.02395892109792,0.0,0.0,0.1,"(1, 1)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
47,0.4789989948272705,0.05004085681015022,0.0,0.0,0.1,"(1, 1)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1), 'km__n_clusters': 9}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,280,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
48,0.684088134765625,0.04359018765085772,0.0,0.0,0.1,"(1, 1)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1), 'km__n_clusters': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
49,0.8199413299560547,0.05517109603233149,0.0010002613067626952,0.00200052261352539,0.1,"(1, 1)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1), 'km__n_clusters': 20}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,280,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
50,0.18799920082092286,0.011658740286615942,0.0,0.0,0.1,"(6, 6)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
51,0.2090012550354004,0.00969320145715405,0.0020003318786621094,0.0024498962141129964,0.1,"(6, 6)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7795918367346939,0.7824310520939735,0.7834525025536262,0.782564311964067,0.0015560738122942926,226,0.7835630423685553,0.7835630423685553,0.7848392036753445,0.7841286042357745,0.7836182699668283,0.7839424325230115,0.0004963493825356524
52,0.19699854850769044,0.008124283095279029,0.003000164031982422,0.0024496239264965385,0.1,"(6, 6)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7826530612244897,0.7834525025536262,0.7834525025536262,0.7833809718252348,0.000377220555532585,165,0.7833078101071975,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835340869555929,0.0001158029384434628
53,0.31804723739624025,0.03693844555301542,0.0,0.0,0.1,"(6, 6)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.780388151174668,0.7829726418946509,0.001294581435899228,206,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
54,0.37121081352233887,0.026737803713837376,0.0020005226135253905,0.0024501298156581535,0.1,"(6, 6)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
55,0.4618739128112793,0.06133431467438546,0.0,0.0,0.1,"(6, 6)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
56,0.5000903606414795,0.032676679949429896,0.0010001182556152344,0.0020002365112304693,0.1,"(6, 6)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",0.7836734693877551,0.7826530612244897,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7833809718252348,0.00037722055553258505,165,0.7835630423685553,0.7830525778458397,0.7835630423685553,0.7831079356978821,0.7836182699668283,0.7833809736495321,0.00024698222851851973
57,0.5550340175628662,0.03128290115359643,0.0009999752044677734,0.0019999504089355464,0.1,"(6, 6)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.780388151174668,0.7829726418946509,0.001294581435899228,206,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7833631028323552,0.7805562643531513,0.7829216988582345,0.0011852495400462982
58,0.7479620456695557,0.07340264212001664,0.002608776092529297,0.0016272507371665338,0.1,"(6, 6)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 15}",0.7857142857142857,0.7775510204081633,0.7836734693877551,0.780388151174668,0.7150153217568948,0.768476929358922,0.026865713656155026,273,0.7827973455844819,0.7817764165390505,0.7835630423685553,0.7843837713702475,0.7376881857616739,0.7740417523248018,0.01819714025735662
59,0.8740004539489746,0.04799250466632837,0.001399660110473633,0.0004896692435835071,0.1,"(6, 6)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 20}",0.7836734693877551,0.7826530612244897,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7833809718252348,0.00037722055553258505,165,0.7835630423685553,0.7891781521184278,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.784708155357839,0.0022351348454714695
60,0.38762798309326174,0.02180993747965288,0.0005884170532226562,0.00048088425739857375,0.1,"(3, 3, 3)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
61,0.21600041389465333,0.017146445229500044,0.0007997989654541015,0.00039989963553210866,0.1,"(3, 3, 3)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
62,0.22039995193481446,0.0066507002436683605,0.001200246810913086,0.0004001619988559746,0.1,"(3, 3, 3)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
63,0.3618029594421387,0.017735168245862687,0.0009991645812988282,4.2123914385524325e-06,0.1,"(3, 3, 3)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
64,0.3933995723724365,0.024629674393335063,0.001000213623046875,1.784161275279017e-07,0.1,"(3, 3, 3)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
65,0.4577763557434082,0.0432551291085407,0.000999593734741211,0.0006324097928021967,0.1,"(3, 3, 3)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'km__n_clusters': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
66,0.5171491622924804,0.04730190108119597,0.002000284194946289,0.002449837903057992,0.1,"(3, 3, 3)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'km__n_clusters': 8}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,280,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
67,0.6140015125274658,0.02223204138931822,0.0019998073577880858,0.002449253806382546,0.1,"(3, 3, 3)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'km__n_clusters': 9}",0.7785714285714286,0.7836734693877551,0.7826530612244897,0.7834525025536262,0.7834525025536262,0.782360146998775,0.0019264797961872045,241,0.7840735068912711,0.7835630423685553,0.7833078101071975,0.7836182699668283,0.7836182699668283,0.783636179860136,0.0002470110313478358
68,0.9186834335327149,0.0631330281173049,0.0014054298400878907,0.0019603794837403238,0.1,"(3, 3, 3)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'km__n_clusters': 15}",0.7836734693877551,0.7795918367346939,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7827684769293589,0.001591795458089066,221,0.7835630423685553,0.7838182746299133,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.783636179860136,9.43379235368768e-05
69,0.9815315246582031,0.09466724174808533,0.003000354766845703,0.0024497796314531636,0.1,"(3, 3, 3)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'km__n_clusters': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,14,0.7830525778458397,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7834830405033213,0.00021664381457532137
