,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
142,0.32116360664367677,0.30477677138373627,0.0020072460174560547,0.0024583707686825634,0.01,"(11, 11, 11)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11, 11), 'pca__n_components': 9}",0.7836734693877551,0.8020408163265306,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7872601061657819,0.007392901507632325,146,0.7835630423685553,0.8320571720265442,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7932839593394622,0.019386622076497603
143,0.37380180358886717,0.11731987801124945,0.0010009765625,0.002001953125,0.01,"(11, 11, 11)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11, 11), 'pca__n_components': 10}",0.8081632653061225,0.8091836734693878,0.7836734693877551,0.7926455566905005,0.7824310520939735,0.7952225398121683,0.011542251115701892,63,0.809086268504339,0.8147013782542113,0.7833078101071975,0.8224036744067365,0.8183210002551672,0.8095640263055304,0.013838718746562008
144,0.14514312744140626,0.0030401176868966695,0.0009087562561035156,0.0018175125122070312,0.01,"(5, 5, 5)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,219,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
145,0.39098782539367677,0.04564025405217009,0.0,0.0,0.01,"(5, 5, 5)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 3}",0.786734693877551,0.7887755102040817,0.7938775510204081,0.7824310520939735,0.7538304392236976,0.7811351572070233,0.014134855070123718,285,0.7894333843797856,0.7858601327207759,0.7840735068912711,0.782597601428936,0.7874457769839245,0.7858820804809387,0.0024131360886563897
146,0.30002918243408205,0.07376514820176328,0.0,0.0,0.01,"(5, 5, 5)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 4}",0.7908163265306123,0.7857142857142857,0.8020408163265306,0.7763023493360572,0.7466802860061287,0.7803184973458555,0.018753044690330362,303,0.7891781521184278,0.790454313425217,0.7863705972434916,0.7818321000255167,0.7940801224802245,0.7883830570585756,0.0041071612109926554
147,0.18539996147155763,0.005817235772753241,0.0003193855285644531,0.0006387710571289061,0.01,"(5, 5, 5)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 5}",0.7816326530612245,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7814096016343207,0.7827684769293589,0.0010239462623619178,266,0.7820316488004083,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7803010972186782,0.7826154201446051,0.0013037302721313026
148,0.2704136848449707,0.06451294045249867,0.0004044055938720703,0.0008088111877441405,0.01,"(5, 5, 5)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 6}",0.7846938775510204,0.7908163265306123,0.8010204081632653,0.7967313585291114,0.763023493360572,0.7872601061657819,0.013306889964335933,146,0.7853496681980602,0.7909647779479326,0.7858601327207759,0.7910181168665475,0.8137279918346517,0.7933841375135936,0.010454540720196463
149,0.21505627632141114,0.05887693087998305,0.0,0.0,0.01,"(5, 5, 5)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 7}",0.7755102040816326,0.7816326530612245,0.7826530612244897,0.7671092951991828,0.7671092951991828,0.7748060432829726,0.00673981903007539,322,0.7827973455844819,0.7833078101071975,0.7827973455844819,0.779535595815259,0.8012248022454708,0.7859325798673782,0.007763018414706463
150,0.1889481544494629,0.006589242075983144,0.0,0.0,0.01,"(5, 5, 5)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 8}",0.7826530612244897,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7833809718252348,0.00037722055553258505,250,0.7830525778458397,0.7835630423685553,0.7833078101071975,0.7836182699668283,0.7831079356978821,0.7833299271972606,0.00022985921345576192
151,0.28195629119873045,0.08580238825116214,0.00142822265625,0.001972042300986752,0.01,"(5, 5, 5)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 9}",0.8061224489795918,0.7979591836734694,0.7969387755102041,0.7814096016343207,0.7834525025536262,0.7931808901592486,0.009355032187904769,82,0.7930066360387953,0.8095967330270546,0.7958141909137315,0.7897422811941822,0.8007144679765246,0.7977748618300575,0.006920989556489156
152,0.15001497268676758,0.010612878432521339,0.0,0.0,0.01,"(5, 5, 5)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 10}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,219,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
153,0.3408978939056396,0.041747870751889626,0.002156639099121094,0.003036521163936389,0.01,"(22, 22, 22)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22, 22), 'pca__n_components': 2}",0.7877551020408163,0.786734693877551,0.7887755102040817,0.7793667007150153,0.7732379979570991,0.7831768068599428,0.005970239367459429,259,0.7879019908116386,0.787391526288923,0.7863705972434916,0.788976779790763,0.7869354427149783,0.7875152673699588,0.0008885214415640448
154,0.3667325973510742,0.0934790282020173,0.0010109901428222655,0.002021980285644531,0.01,"(22, 22, 22)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22, 22), 'pca__n_components': 3}",0.789795918367347,0.7908163265306123,0.7918367346938775,0.7834525025536262,0.7834525025536262,0.7878726010616578,0.0036644535401412163,136,0.7856049004594181,0.7968351199591628,0.7884124553343542,0.7836182699668283,0.7836182699668283,0.7876178031373182,0.004932234987567183
