,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
54,0.41420412063598633,0.05229570477433136,0.0016037940979003907,0.002060506427263598,0.1,"(6, 6)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
55,0.42896018028259275,0.005753162265754485,0.0,0.0,0.1,"(6, 6)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
56,0.5217766761779785,0.028395479081228817,0.0009998321533203126,0.001999664306640625,0.1,"(6, 6)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7622448979591837,0.7660878447395302,0.7834525025536262,0.7758268681094325,0.00959832264399007,265,0.7835630423685553,0.7835630423685553,0.7526799387442573,0.7629497320745088,0.7836182699668283,0.7732748051045409,0.0130340981339878
57,0.5725932598114014,0.02411046099361051,0.0009989261627197266,0.001997852325439453,0.1,"(6, 6)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",0.7826530612244897,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7814096016343207,0.7829726418946509,0.0008667890926621739,204,0.77947932618683,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7838734371013013,0.7828194235984139,0.0016739945312981427
58,0.8521378040313721,0.0508867588311668,0.0009908676147460938,0.0019817352294921875,0.1,"(6, 6)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 15}",0.7836734693877551,0.7816326530612245,0.7836734693877551,0.7732379979570991,0.7834525025536262,0.7811351572070233,0.004020762330841241,244,0.7833078101071975,0.7825421133231241,0.7835630423685553,0.782597601428936,0.7836182699668283,0.7831257674389283,0.0004661585777705264
59,0.950777244567871,0.05883805331956376,0.0010010719299316407,0.0020021438598632813,0.1,"(6, 6)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
60,0.3120553970336914,0.08014607581196873,0.0009988307952880859,0.0019976615905761717,0.1,"(3, 3, 3)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'km__n_clusters': 2}",0.2163265306122449,0.2163265306122449,0.7836734693877551,0.21654749744637386,0.7834525025536262,0.44324213964883624,0.27784723646778675,273,0.2164369576314446,0.2164369576314446,0.7835630423685553,0.21638173003317174,0.7836182699668283,0.44328739152628893,0.27785645333892267
61,0.2960946559906006,0.021260624562878454,0.0009999752044677734,0.0019999504089355464,0.1,"(3, 3, 3)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
62,0.2874971866607666,0.013822723534939553,0.0007060050964355468,0.0014120101928710937,0.1,"(3, 3, 3)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
63,0.4125500679016113,0.03515080196835128,0.0010001659393310547,0.0020003318786621094,0.1,"(3, 3, 3)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7822868810617662,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7833299011465067,0.0005220945717158809
64,0.42995100021362304,0.05084957592001661,0.0010001182556152344,0.002000236511230469,0.1,"(3, 3, 3)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
65,0.4495950698852539,0.006377984528165084,0.0006175994873046875,0.0012351989746093748,0.1,"(3, 3, 3)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'km__n_clusters': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
66,0.5240020751953125,0.033203235305730994,0.0010011672973632812,0.0020023345947265624,0.1,"(3, 3, 3)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'km__n_clusters': 8}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,281,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
67,0.6490119457244873,0.020265544928689996,0.0009968280792236328,0.0019936561584472656,0.1,"(3, 3, 3)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'km__n_clusters': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.782852768563409,0.7836182699668283,0.7834320331271807,0.00029042102515492395
68,0.939382266998291,0.1456196611527952,0.0017037391662597656,0.0021366627662356493,0.1,"(3, 3, 3)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'km__n_clusters': 15}",0.7836734693877551,0.7775510204081633,0.7775510204081633,0.7834525025536262,0.7834525025536262,0.7811351572070233,0.0029285431273160523,244,0.7835630423685553,0.7817764165390505,0.7812659520163349,0.7836182699668283,0.7836182699668283,0.7827683901715194,0.0010312512346533575
69,0.9789632320404053,0.05971339542763545,0.0,0.0,0.1,"(3, 3, 3)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'km__n_clusters': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
70,0.3610520839691162,0.021085090856062822,0.0,0.0,0.1,"(1, 1, 1)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1, 1), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
71,0.28911404609680175,0.023838317056173543,0.0009082794189453125,0.001816558837890625,0.1,"(1, 1, 1)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1, 1), 'km__n_clusters': 3}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,281,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
72,0.2769258975982666,0.011395828361610271,0.003081655502319336,0.0025213013690594185,0.1,"(1, 1, 1)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1, 1), 'km__n_clusters': 4}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,281,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
73,0.3449338436126709,0.0310818163030119,0.0010000228881835937,0.0020000457763671873,0.1,"(1, 1, 1)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1, 1), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
74,0.5420468330383301,0.04210528447145774,0.0010001182556152344,0.002000236511230469,0.1,"(1, 1, 1)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1, 1), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
75,0.4330260753631592,0.0026435508483247756,0.0,0.0,0.1,"(1, 1, 1)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1, 1), 'km__n_clusters': 7}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,281,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
76,0.5197970390319824,0.038195504454270834,0.0002056121826171875,0.000411224365234375,0.1,"(1, 1, 1)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1, 1), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
77,0.5391306400299072,0.023496279925839726,0.0,0.0,0.1,"(1, 1, 1)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1, 1), 'km__n_clusters': 9}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,281,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
78,0.7910581588745117,0.03448996252553623,0.0020001411437988283,0.002449662774999971,0.1,"(1, 1, 1)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1, 1), 'km__n_clusters': 15}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,281,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
79,0.95999174118042,0.068414994690041,0.0019971370697021485,0.0024459874284145106,0.1,"(1, 1, 1)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1, 1), 'km__n_clusters': 20}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,281,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
80,0.29445366859436034,0.02918423136399981,0.001108694076538086,0.0014386707817050696,0.1,"(6, 6, 6)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7826530612244897,0.7793667007150153,0.7793667007150153,0.7817476521028991,0.001978463458807012,238,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7810665986220975,0.7800459300842052,0.7823603311623937,0.0015079614698540389
81,0.30909361839294436,0.018033440622270948,0.0010000705718994141,0.0020001411437988283,0.1,"(6, 6, 6)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
82,0.29593420028686523,0.016876292896132506,0.0010000705718994141,0.0020001411437988283,0.1,"(6, 6, 6)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
83,0.368135929107666,0.03125917461766421,0.0010607719421386718,0.0021215438842773432,0.1,"(6, 6, 6)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
84,0.46593661308288575,0.07621307826877871,0.000993633270263672,0.0019872665405273435,0.1,"(6, 6, 6)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7814096016343207,0.7834525025536262,0.7831768068599428,0.0008873991449620029,196,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7843837713702475,0.7836182699668283,0.7837382336885483,0.00032347679633171086
85,0.5782152652740479,0.013179290444823496,0.0,0.0,0.1,"(6, 6, 6)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7752808988764045,0.7834525025536262,0.7819518170681911,0.0033352799418258964,237,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7815769328910437,0.7836182699668283,0.7831768659927076,0.0008002524574105492
86,0.6028344631195068,0.03908239804956536,0.0019999027252197267,0.002449370616438233,0.1,"(6, 6, 6)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7853496681980602,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7839424585737654,0.0007040381731121608
87,0.5783138275146484,0.025030888002681603,0.000998687744140625,0.00199737548828125,0.1,"(6, 6, 6)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
88,0.8306480407714844,0.03615262788628898,0.0021019935607910155,0.002579656808761267,0.1,"(6, 6, 6)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 15}",0.7826530612244897,0.7836734693877551,0.7826530612244897,0.7834525025536262,0.7824310520939735,0.7829726418946509,0.0004937553679973954,204,0.7830525778458397,0.7835630423685553,0.7833078101071975,0.7831079356978821,0.7894871140597091,0.7845036960158367,0.00249813204611327
89,0.9919912338256835,0.0745785168510888,0.0010003089904785157,0.0020006179809570314,0.1,"(6, 6, 6)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
90,0.19396014213562013,0.018974539733407656,0.0,0.0,0.01,"(3,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3,), 'km__n_clusters': 2}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,281,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
91,0.32790346145629884,0.01687361343066643,0.0009998798370361329,0.0019997596740722657,0.01,"(3,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3,), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.780388151174668,0.7834525025536262,0.7829726418946509,0.001294581435899228,204,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7818321000255167,0.7836182699668283,0.7832278994196022,0.0006982273986846925
92,0.2719887256622314,0.01595244771160732,0.0010000705718994141,0.0020001411437988283,0.01,"(3,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3,), 'km__n_clusters': 4}",0.7826530612244897,0.7775510204081633,0.7785714285714286,0.7814096016343207,0.7640449438202247,0.7768476929358922,0.0066602052058917435,261,0.7833078101071975,0.7743746809596733,0.7787136294027565,0.785659607042613,0.7716254146465935,0.7787362284317668,0.005261555096339934
93,0.3508311748504639,0.030396201901935236,0.00020389556884765626,0.00040779113769531247,0.01,"(3,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3,), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7785714285714286,0.7834525025536262,0.7834525025536262,0.782564311964067,0.001999394487027175,225,0.7835630423685553,0.7835630423685553,0.77947932618683,0.7836182699668283,0.7836182699668283,0.7827683901715193,0.001644717450314024
94,0.37697806358337405,0.059901331218891754,0.0,0.0,0.01,"(3,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3,), 'km__n_clusters': 6}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,281,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
95,0.3964650630950928,0.011487150056772585,0.001018857955932617,0.0012838907170808784,0.01,"(3,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3,), 'km__n_clusters': 7}",0.7846938775510204,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7837893017558187,0.00046306914613844383,11,0.7838182746299133,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.783636179860136,9.43379235368768e-05
96,0.5259868144989014,0.07445553822001812,0.001000213623046875,0.0020004272460937503,0.01,"(3,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3,), 'km__n_clusters': 8}",0.2163265306122449,0.7816326530612245,0.2163265306122449,0.7722165474974464,0.21654749744637386,0.4405879951000408,0.27461244347801317,278,0.2164369576314446,0.781010719754977,0.2164369576314446,0.7780045930084205,0.21638173003317174,0.44165419161189173,0.2758578375258813
97,0.5040005207061767,0.02010081790138369,0.0,0.0,0.01,"(3,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3,), 'km__n_clusters': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7620020429009193,0.7792976725193956,0.008644927675486958,255,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7820872671599898,0.7832789328464969,0.000596216647068179
98,0.7586230278015137,0.042635255471746764,0.0019979476928710938,0.0024469786478922982,0.01,"(3,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3,), 'km__n_clusters': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7738642164369577,0.7836182699668283,0.7836182699668283,0.781645368221545,0.0038906542883194724
99,0.9599810600280761,0.05176845763932502,0.0009998798370361329,0.0019997596740722657,0.01,"(3,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3,), 'km__n_clusters': 20}",0.7969387755102041,0.7775510204081633,0.7836734693877551,0.7834525025536262,0.7722165474974464,0.7827684769293589,0.008254384160270037,212,0.7833078101071975,0.7598264420622767,0.7822868810617662,0.7836182699668283,0.773156417453432,0.7764391641303001,0.009161578594679618
100,0.2080002784729004,0.02181279872959186,0.0009931564331054688,0.0019863128662109377,0.01,"(1,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
101,0.23982129096984864,0.0193780629634928,0.00040073394775390624,0.0008014678955078125,0.01,"(1,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
102,0.22558808326721191,0.015538234410116277,0.0009007453918457031,0.0018014907836914062,0.01,"(1,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
103,0.2950248718261719,0.03035324726280294,0.0,0.0,0.01,"(1,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
104,0.4269717216491699,0.05932355066324863,0.0,0.0,0.01,"(1,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7843287391526289,0.7835630423685553,0.7836182699668283,0.7838734371013013,0.7837893061915737,0.000293158644707374
105,0.39502367973327634,0.011003783931463638,0.0009998798370361329,0.0019997596740722657,0.01,"(1,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 7}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,281,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
106,0.4673800468444824,0.03713139799746057,0.0006093978881835938,0.0012187957763671875,0.01,"(1,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 8}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,281,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
107,0.5729403972625733,0.039569598701400865,0.0,0.0,0.01,"(1,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7793667007150153,0.7834525025536262,0.7827684769293589,0.0017023886380759107,212,0.7833078101071975,0.7835630423685553,0.7835630423685553,0.7851492727736668,0.7836182699668283,0.7838402875169607,0.0006633243748540135
108,0.7426014423370362,0.03873980571989349,0.002208709716796875,0.0023090797068803775,0.01,"(1,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 15}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,281,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
109,0.9150542259216309,0.056271480289734166,0.0,0.0,0.01,"(1,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1,), 'km__n_clusters': 20}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,281,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
110,0.24394054412841798,0.019867481228734572,0.0,0.0,0.01,"(6,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,25,0.7835630423685553,0.7840735068912711,0.7835630423685553,0.7836182699668283,0.7841286042357745,0.7837892931661969,0.00025594422245777857
111,0.4954509258270264,0.10756922281842797,0.002000904083251953,0.0024505974780241377,0.01,"(6,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 3}",0.7540816326530613,0.7653061224489796,0.7826530612244897,0.7783452502553626,0.7814096016343207,0.7723560636994692,0.011024058625343587,269,0.7414497192445125,0.7692700357325166,0.7861153649821337,0.7815769328910437,0.7782597601428936,0.7713343625986202,0.015929235779630017
112,0.3190322399139404,0.03230908938100016,0.0009999752044677734,0.0019999504089355464,0.01,"(6,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7826530612244897,0.7783452502553626,0.7834525025536262,0.782360146998775,0.002041514456345467,232,0.7835630423685553,0.7833078101071975,0.7835630423685553,0.7823424342944628,0.7838734371013013,0.7833299532480145,0.0005253036792792392
