,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__activation,param_NN__alpha,param_NN__hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.14209890365600586,0.06731901477440583,0.0010086536407470704,0.002017307281494141,relu,3.1622776601683795,"(16,)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (16,)}",0.7903930131004366,0.7623906705539358,0.7737226277372263,0.762043795620438,0.7868613138686131,0.7750875145857643,0.011886063889094288,232,0.7851149215614739,0.774617067833698,0.7681370761939482,0.7714181553044113,0.7911046299671892,0.7780783701721441,0.008652917445880362
12,0.22110185623168946,0.030536566230105353,0.0009148597717285156,0.0018297195434570312,relu,3.1622776601683795,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (8, 8)}",0.784570596797671,0.782798833819242,0.7883211678832117,0.7941605839416058,0.7781021897810219,0.7855892648774796,0.005398112009446806,96,0.7832907697920467,0.7833698030634574,0.7900109369303682,0.7896463725847612,0.7790740065621582,0.7850783777865583,0.004180046887546992
13,0.0797947883605957,0.00046143346277407793,0.0010009765625,0.002001953125,relu,3.1622776601683795,"(4, 4)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (4, 4)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,108,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
14,0.23691000938415527,0.04876330471299972,0.0,0.0,relu,3.1622776601683795,"(16, 16)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (16, 16)}",0.8034934497816594,0.7988338192419825,0.8072992700729927,0.8204379562043795,0.7941605839416058,0.8048424737456242,0.008955314344413606,8,0.8088288945640277,0.8096280087527352,0.8067808968282902,0.8042289464090412,0.7921983230040102,0.8043330139116207,0.006348284767560114
15,0.1639829158782959,0.004942259954850226,0.0,0.0,relu,3.1622776601683795,"(8, 8, 8)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (8, 8, 8)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,108,0.7836556001459322,0.7840991976659373,0.7838133430550492,0.7834487787094422,0.7834487787094422,0.7836931396571606,0.0002450166213947975
16,0.30304932594299316,0.034653837501190915,0.0,0.0,relu,3.1622776601683795,"(4, 4, 4)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (4, 4, 4)}",0.7962154294032023,0.7871720116618076,0.7897810218978102,0.7970802919708029,0.8058394160583942,0.795215869311552,0.006503664810241864,44,0.7953301714702663,0.7924872355944566,0.7973022238425082,0.7911046299671892,0.7925628873496172,0.7937574296448074,0.0022412832531260632
17,0.4309700965881348,0.1472212018189695,0.0010012149810791015,0.002002429962158203,relu,3.1622776601683795,"(16, 16, 16)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (16, 16, 16)}",0.7831149927219796,0.7944606413994169,0.8116788321167884,0.7897810218978102,0.7970802919708029,0.795215869311552,0.009498185411737001,44,0.7836556001459322,0.8165572574762947,0.8089682829019322,0.7856361647830842,0.7954794021144732,0.7980593414843433,0.01288128153519242
18,0.15199809074401854,0.012802522430064599,0.0,0.0,relu,1.0,"(8,)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (8,)}",0.8049490538573508,0.8017492711370262,0.7664233576642335,0.7781021897810219,0.8043795620437956,0.7911318553092183,0.015868506150913966,77,0.7978839839474644,0.8008752735229759,0.7834487787094422,0.8013124316441852,0.7965730951512942,0.7960187125950723,0.00653298493099733
19,0.2516042232513428,0.05496460832191716,0.0003050327301025391,0.0006100654602050782,relu,1.0,"(4,)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (4,)}",0.7787481804949054,0.7871720116618076,0.7956204379562044,0.7970802919708029,0.7970802919708029,0.7911318553092183,0.007213787803950223,77,0.7887632251003284,0.8067104303428154,0.8045935107546482,0.7969376594969012,0.7976667881881152,0.7989343227765617,0.006348839162839134
20,0.1710306167602539,0.10498023328362266,0.0010059833526611327,0.0020119667053222655,relu,1.0,"(16,)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (16,)}",0.7903930131004366,0.7813411078717201,0.7664233576642335,0.7839416058394161,0.8043795620437956,0.7852975495915986,0.012355113971681535,97,0.7854797519153593,0.7892049598832969,0.7659496901203062,0.7860007291286912,0.8082391542107182,0.7869748570516745,0.013434177320391445
21,0.3159783363342285,0.05170199583171233,0.0,0.0,relu,1.0,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (8, 8)}",0.7947598253275109,0.7857142857142857,0.7912408759124088,0.8029197080291971,0.8072992700729927,0.7963827304550758,0.007806382912789953,33,0.800072966070777,0.8132749817651349,0.7954794021144732,0.8086037185563252,0.8071454611738972,0.8049153059361215,0.006339506231727326
