,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.26940016746520995,0.039722189627927625,0.0009999275207519531,4.523674478771752e-07,0.1,"(5,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 3}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,345,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
12,0.4992239952087402,0.11839203273621371,0.00098724365234375,2.0073315251845403e-05,0.1,"(5,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 4}",0.7663265306122449,0.7785714285714286,0.7744897959183673,0.7344228804902962,0.7579162410623085,0.7623519804001634,0.01565623663875173,332,0.7618683001531393,0.765441551812149,0.781010719754977,0.7616738964021434,0.7560602194437357,0.7652109375132289,0.008451104393763589
13,0.47500076293945315,0.08278823002036487,0.001000213623046875,5.309833872633002e-07,0.1,"(5,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 5}",0.7653061224489796,0.7795918367346939,0.7836734693877551,0.7691521961184883,0.7834525025536262,0.7762351980400163,0.007593567418462802,311,0.7656967840735069,0.7827973455844819,0.7858601327207759,0.776218423067109,0.7836182699668283,0.7788381910825404,0.007312885689148918
14,0.49921188354492185,0.05499948002303028,0.0005988597869873047,0.0004889710683358103,0.1,"(5,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 6}",0.7836734693877551,0.7642857142857142,0.7989795918367347,0.7824310520939735,0.7824310520939735,0.782360146998775,0.010998843684543918,260,0.7835630423685553,0.768504338948443,0.7690148034711588,0.7818321000255167,0.7882112783873437,0.7782251126402036,0.00800687947040292
15,0.45040006637573243,0.0648955491227781,0.000800323486328125,0.00040016179998450155,0.1,"(5,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 7}",0.7653061224489796,0.7836734693877551,0.7969387755102041,0.7834525025536262,0.7834525025536262,0.782564311964067,0.01007456032894368,259,0.7797345584481878,0.7835630423685553,0.7866258295048494,0.7836182699668283,0.7836182699668283,0.7834319940510498,0.0021889808605091822
16,0.5029999256134033,0.042816538127215316,0.0008014202117919922,0.00040071729442049534,0.1,"(5,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,89,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
17,0.6082020759582519,0.0523442008490145,0.000805521011352539,0.00040280567678123414,0.1,"(5,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 9}",0.2163265306122449,0.7795918367346939,0.2163265306122449,0.7722165474974464,0.21654749744637386,0.44017966516945695,0.2741060802371941,341,0.2164369576314446,0.7827973455844819,0.2164369576314446,0.7723909160500128,0.21638173003317174,0.4408887813861112,0.274938462220075
18,0.8928097724914551,0.06313000894232601,0.000999784469604492,7.478898592642843e-07,0.1,"(5,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 15}",0.7846938775510204,0.7836734693877551,0.7836734693877551,0.7763023493360572,0.7834525025536262,0.782360146998775,0.0030583167859083173,260,0.7843287391526289,0.7815211842776927,0.7835630423685553,0.785914774177086,0.7836182699668283,0.7837892019885582,0.001416575288971856
19,1.0497982501983643,0.15374190668853766,0.0009996891021728516,1.2434391794591234e-06,0.1,"(5,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 20}",0.786734693877551,0.7795918367346939,0.7785714285714286,0.7834525025536262,0.7834525025536262,0.782360146998775,0.002951488224404435,260,0.7840735068912711,0.7935171005615109,0.7833078101071975,0.7836182699668283,0.7836182699668283,0.7856269914987272,0.003952610837420534
20,0.16340193748474122,0.002867683476254628,0.001004648208618164,6.777800335400167e-06,0.1,"(22,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22,), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,89,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
21,0.2822002410888672,0.03884108801679294,0.0008012771606445313,0.00040064601487215255,0.1,"(22,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22,), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7824310520939735,0.7833809718252348,0.0004824266990572404,189,0.7838182746299133,0.7835630423685553,0.7835630423685553,0.782852768563409,0.7833631028323552,0.7834320461525576,0.0003236690163182919
22,0.3306011199951172,0.045727582260084686,0.000999307632446289,2.387045099407926e-06,0.1,"(22,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22,), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,89,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
23,0.49500107765197754,0.10248201862181458,0.000999307632446289,2.135676925330991e-06,0.1,"(22,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22,), 'km__n_clusters': 5}",0.7948979591836735,0.7826530612244897,0.786734693877551,0.7773237997957099,0.7834525025536262,0.7850142915475704,0.005793281996890013,54,0.7945380296069423,0.7917304747320061,0.7838182746299133,0.7780045930084205,0.7836182699668283,0.786341928388822,0.005991841313155111
